        mark         | zone | number | state | level | source  |    info    
 2005-01-11 17:09:58 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:09:58 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:09:58 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 17:09:58 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:09:59 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:10:00 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:10:02 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:10:03 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:10:03 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:10:04 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:10:04 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:10:05 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:10:05 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:10:06 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:10:07 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:10:07 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:10:08 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:10:08 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:10:09 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:10:10 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-11 17:10:11 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:10:11 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:10:12 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:10:12 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:10:12 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:10:13 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 17:10:13 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 17:10:14 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:10:14 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:10:15 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:10:15 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:10:16 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:10:16 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:10:17 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-11 17:10:17 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:10:17 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 17:10:18 | S    |     17 |     1 |    29 | ArgusMS | inhabitant
 2005-01-11 17:10:18 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:10:18 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:10:19 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:10:19 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:10:20 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:10:21 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:10:21 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:10:22 | S    |     79 |     1 |   100 | ArgusMS | inhabitant
 2005-01-11 17:10:22 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:10:22 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:10:23 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:10:23 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:10:23 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:10:24 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:10:24 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 17:10:24 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:10:24 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:10:25 | S    |      3 |     1 |    17 | ArgusMS | inhabitant
 2005-01-11 17:10:25 | S    |      3 |     1 |    13 | ArgusMS | inhabitant
 2005-01-11 17:10:25 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:10:25 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 17:10:30 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:10:30 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:10:35 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:10:35 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:10:36 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:10:36 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:10:37 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:10:37 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:10:38 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:10:38 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:10:39 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:10:39 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 17:10:40 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:10:40 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:10:40 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:10:41 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:10:42 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 17:10:42 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:10:42 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:10:42 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:10:43 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 17:10:44 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:10:44 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:10:45 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:10:45 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:10:46 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-11 17:10:46 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:10:47 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:10:48 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:10:49 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:10:50 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:10:51 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:10:51 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:10:52 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:10:52 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 17:10:52 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 17:10:53 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:10:53 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:10:53 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:10:54 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:10:54 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:10:54 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:10:55 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:10:56 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:10:56 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:10:56 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:10:57 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:10:57 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:10:58 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:10:58 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:10:59 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:11:00 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:11:00 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:11:00 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:11:00 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:11:01 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:11:02 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:11:02 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 17:11:02 | S    |     18 |     1 |   145 | ArgusMS | inhabitant
 2005-01-11 17:11:02 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-11 17:11:03 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:11:03 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:11:03 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-11 17:11:03 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:11:04 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:11:05 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:11:05 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:11:05 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:11:06 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:11:06 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:11:07 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:11:07 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:11:08 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:11:09 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:11:09 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:11:10 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:11:11 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 17:11:11 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:11:11 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:11:13 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 17:11:13 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:11:13 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:11:14 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 17:11:14 | S    |     17 |     1 |    31 | ArgusMS | inhabitant
 2005-01-11 17:11:15 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:11:15 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 17:11:16 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:11:16 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:11:17 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:11:17 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:11:18 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:11:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:11:19 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:11:20 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:11:20 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:11:22 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 17:11:22 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:11:22 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 17:11:23 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 17:11:23 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:11:24 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:11:25 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:11:25 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:11:26 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 17:11:26 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:11:26 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:11:27 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:11:27 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:11:27 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:11:28 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 17:11:28 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:11:28 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 17:11:29 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:11:30 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:11:30 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 17:11:30 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:11:31 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 17:11:31 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:11:31 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-11 17:11:31 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:11:31 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 17:11:36 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:11:36 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:11:37 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:11:37 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:11:38 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:11:38 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:11:39 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:11:40 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:11:40 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 17:11:41 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 17:11:41 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:11:41 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:11:42 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:11:42 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:11:43 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:11:43 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:11:44 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 17:11:44 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:11:44 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:11:47 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:11:47 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:11:48 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:11:48 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:11:49 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:11:50 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 17:11:50 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:11:50 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:11:51 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 17:11:52 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 17:11:53 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:11:53 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:11:54 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 17:11:54 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-11 17:11:54 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:11:55 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:11:56 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 17:11:56 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 17:11:57 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:11:57 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 17:11:58 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:11:59 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:12:01 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 17:12:01 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 17:12:02 | S    |     17 |     1 |    30 | ArgusMS | inhabitant
 2005-01-11 17:12:02 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:12:03 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:12:04 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 17:12:04 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 17:12:04 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:12:04 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 17:12:05 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 17:12:06 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 17:12:07 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:12:07 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 17:12:08 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 17:12:08 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:12:08 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:12:08 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:12:09 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 17:12:09 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:12:09 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:12:09 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 17:12:10 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 17:12:10 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 17:12:11 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 17:12:12 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 17:12:13 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:12:13 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 17:12:14 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 17:12:14 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 17:12:14 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:12:15 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:12:15 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:12:16 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 17:12:16 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 17:12:16 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 17:12:16 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 17:12:17 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 17:12:17 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-11 17:12:18 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 17:12:18 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-11 17:12:19 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:12:19 | S    |      7 |     1 |    99 | ArgusMS | inhabitant
 2005-01-11 17:12:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 17:12:19 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 17:12:20 | S    |      7 |     1 |   103 | ArgusMS | inhabitant
 2005-01-11 17:12:20 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 17:12:20 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 17:12:21 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
