        mark         | zone | number | state | level | source  |    info    
 2005-01-22 01:56:10 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 01:56:11 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 01:56:11 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 01:56:11 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 01:56:12 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:56:12 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 01:56:12 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:56:13 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:56:13 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:56:14 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:56:15 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:56:15 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 01:56:15 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 01:56:15 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 01:56:19 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 01:56:20 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 01:56:20 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 01:56:20 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-22 01:56:20 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 01:56:21 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:56:21 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 01:56:21 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:56:23 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:56:23 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 01:56:23 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 01:56:24 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 01:56:25 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 01:56:25 | S    |     18 |     1 |   117 | ArgusMS | inhabitant
 2005-01-22 01:56:26 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:56:26 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 01:56:26 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 01:56:26 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:56:27 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 01:56:27 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 01:56:27 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 01:56:28 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 01:56:28 | S    |     18 |     1 |   122 | ArgusMS | inhabitant
 2005-01-22 01:56:28 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 01:56:29 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 01:56:29 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-22 01:56:30 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:56:30 | S    |     18 |     1 |   117 | ArgusMS | inhabitant
 2005-01-22 01:56:30 | S    |     18 |     1 |   122 | ArgusMS | inhabitant
 2005-01-22 01:56:31 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 01:56:31 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 01:56:32 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 01:56:32 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 01:56:33 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 01:56:33 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 01:56:34 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:56:35 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 01:56:36 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 01:56:36 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 01:56:37 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:56:37 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:56:38 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 01:56:38 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 01:56:39 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:56:39 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-22 01:56:40 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:56:41 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 01:56:41 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:56:41 | S    |     18 |     1 |   116 | ArgusMS | inhabitant
 2005-01-22 01:56:42 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:56:43 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 01:56:43 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 01:56:43 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:56:44 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 01:56:45 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:56:45 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:56:47 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:56:48 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:56:48 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 01:56:51 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:56:51 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:56:52 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:56:53 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:56:53 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 01:56:55 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 01:56:55 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 01:56:55 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 01:56:56 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 01:56:56 | S    |     18 |     1 |   122 | ArgusMS | inhabitant
 2005-01-22 01:56:56 | S    |      7 |     1 |    96 | ArgusMS | inhabitant
 2005-01-22 01:56:56 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 01:56:57 | S    |      7 |     1 |   100 | ArgusMS | inhabitant
 2005-01-22 01:56:57 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 01:56:58 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 01:56:58 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 01:56:59 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:57:00 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:57:01 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:57:01 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 01:57:01 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 01:57:01 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 01:57:02 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 01:57:02 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 01:57:04 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 01:57:04 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:57:04 | S    |     18 |     1 |   117 | ArgusMS | inhabitant
 2005-01-22 01:57:04 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 01:57:04 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:57:04 | S    |     18 |     1 |   122 | ArgusMS | inhabitant
 2005-01-22 01:57:04 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 01:57:05 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:57:05 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 01:57:05 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:57:06 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:57:06 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 01:57:08 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:57:08 | S    |     18 |     1 |   117 | ArgusMS | inhabitant
 2005-01-22 01:57:09 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 01:57:09 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 01:57:09 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-22 01:57:10 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 01:57:10 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 01:57:10 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 01:57:10 | S    |     17 |     1 |    60 | ArgusMS | inhabitant
 2005-01-22 01:57:11 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:57:11 | S    |     19 |     1 |   249 | ArgusMS | inhabitant
 2005-01-22 01:57:11 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:57:11 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-22 01:57:12 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 01:57:13 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 01:57:14 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 01:57:15 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 01:57:16 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:57:16 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:57:18 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:57:18 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:57:19 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-22 01:57:20 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 01:57:20 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 01:57:21 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:57:21 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 01:57:22 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 01:57:22 | S    |     19 |     1 |   241 | ArgusMS | inhabitant
 2005-01-22 01:57:22 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 01:57:22 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 01:57:22 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-22 01:57:23 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:57:23 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 01:57:23 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:57:25 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:57:25 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 01:57:25 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:57:26 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 01:57:27 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:57:27 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 01:57:27 | S    |     82 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 01:57:28 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 01:57:28 | S    |     82 |     1 |   128 | ArgusMS | inhabitant
 2005-01-22 01:57:28 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:57:28 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 01:57:29 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-22 01:57:29 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:57:30 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:57:30 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:57:30 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-22 01:57:31 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:57:32 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 01:57:34 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:57:34 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 01:57:35 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 01:57:35 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 01:57:36 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 01:57:37 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:57:38 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 01:57:38 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 01:57:38 | S    |     18 |     1 |   116 | ArgusMS | inhabitant
 2005-01-22 01:57:39 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 01:57:39 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 01:57:39 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 01:57:40 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 01:57:42 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 01:57:43 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 01:57:44 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:57:44 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:57:45 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 01:57:45 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:57:46 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:57:47 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:57:47 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 01:57:47 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 01:57:47 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 01:57:48 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:57:48 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 01:57:51 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 01:57:51 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 01:57:51 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:57:51 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 01:57:52 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 01:57:52 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:57:52 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 01:57:53 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:57:53 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 01:57:54 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:57:54 | S    |     18 |     1 |   117 | ArgusMS | inhabitant
 2005-01-22 01:57:54 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:57:55 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 01:57:55 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 01:57:55 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:57:56 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 01:57:56 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 01:57:56 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:57:57 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 01:57:57 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:57:57 | S    |     18 |     1 |   116 | ArgusMS | inhabitant
 2005-01-22 01:57:58 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 01:57:59 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:58:00 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:58:01 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 01:58:01 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:58:01 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 01:58:02 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 01:58:02 | S    |     19 |     1 |   241 | ArgusMS | inhabitant
 2005-01-22 01:58:02 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 01:58:02 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 01:58:03 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:58:03 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 01:58:03 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 01:58:04 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 01:58:04 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 01:58:04 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 01:58:05 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:58:05 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:58:05 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 01:58:06 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-22 01:58:07 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 01:58:07 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 01:58:07 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 01:58:07 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 01:58:08 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:58:08 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 01:58:08 | S    |     18 |     1 |   115 | ArgusMS | inhabitant
 2005-01-22 01:58:09 | S    |     18 |     1 |   122 | ArgusMS | inhabitant
 2005-01-22 01:58:09 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:58:10 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 01:58:10 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 01:58:10 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 01:58:10 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 01:58:10 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 01:58:11 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 01:58:11 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 01:58:11 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 01:58:11 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 01:58:12 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:58:13 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 01:58:14 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:58:14 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-22 01:58:14 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 01:58:15 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 01:58:16 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 01:58:16 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 01:58:16 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:58:18 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 01:58:18 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 01:58:19 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 01:58:19 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 01:58:19 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 01:58:20 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 01:58:20 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 01:58:20 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 01:58:21 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 01:58:21 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 01:58:22 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 01:58:22 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 01:58:23 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
